Qi4sgehXTv8ZRDNd8aZw4u94u1Bx37bgko,4226.010981
Qiby8HSovHsNvecFqxk7HXAToU2qChxDRR,500.4003143
QifcXQhCtuzFAfr7B2sPT55D7obCYSV8kb,0
Qij58gv6AVMcVyriE4tenGzErf7Q3qJ5MY,612.6804116
QijaEEFmZBrEAwevQ71k82mCVFheHMKAGZ,8058.110173
QijUFEBqFeVjwSmz4Ej7nfzcQZTeMqrLD5,10117.47419
QiKALBsNiXhhaE6Bjg4H2Z4WpPBJiC59G2,1008.029083
QikFYmTxm6kXz6mhmJ6SpRcnRobyLwQaJ1,339745.4911
QiNVENBSab1keeYjYFgJaXrZ8vmGMHLkzo,1004.109166
QipsMkXm5CR4pPANWa3ncPdpojwmqURDQ4,7552.19477
Qiv3VWZhRmKFbN2hamxn5hXUfEZgXxgD1m,47.08450308
QivZYdDRjWHrWj7X4K4j62tmyu2dBisHan,1008.052552
QiWJjGHiKvQGiy9HZ3eTyTCN1aX7YBPhRT,0
Qj1yQm6gwFpka8DsvAc53uqZD26Moe4Ana,6927.065208
Qj3Jc1iK7KASjM8YdHZa7LRQZbRvsWEChk,3.60482749
Qj7LPK9pyQydZkKiU1Wio9aem16PU7a6hP,2500.701227
Qj9Qx7qxj4vB1QFBb5BLGjQHvcLUzS9aok,4946.54405
QjAhRw7hbhD2h424WJRDnJL199GHKfQMhA,4055.497271
QjaLijnCU1u39pnnANcZCyQm87bKF1w8ye,1250.35
QjdBfN3FRAQP6hVxhH7pXm9sJwj73FxerU,100194.2359
Qjer1p6F1ufvvz1Kt9ZLQjqGZCYM3d3zky,15675.94545
QjFJP6LBMs7irX8BhtaRypKkNeEktGYpD8,2185.958915
QjFpzenuRFfPpxPJ6kdQgXzt1NxM7W9AWy,1011.981666
QjfzF85tq1QSu23PhjYWf9BBmUF7tDm6dY,10396.87452
QjHoP92rZ71zfa4HhN9xNbN5nknDGcfvuR,2010.998797
QjHVMg32PtgkGTVQAb1EgnothX13SFugRF,100090.2929
Qjk4qzcqEsVF3cyUiEc6PcwHeydogVH2F8,2012.440238
QjnpKT7ZBhaRya47AZh65Pbfvb6akLbZ1B,404.2151018
QjpuLeWJmCxvACWgiKa7tfF9cF3iD2UL5L,9279.554924
QjQQYzSbrgqfqyLzH13AmFTdQiYn5C4nKi,4350.620037
QjUfeFWsuXY2TzYTRG272pwmK4zvbGjjKc,5621.03487
Qjui5EuxpkS68ppUbgJAYKs5KdawTMkpbx,75136.8323
QjZa7KweUkHC3oDoQpNCfkfm93B3Jh3CjD,8077.742112
QLdFUkYuWwd58T2TPaY9RzijyFqPSspXek,10022.06069
QLdtjWwgsMZQjWddvnwzKKGvaMXzDcEhXm,32710.21098
QLe9cNUriUzP9MBWuzQT33chMfbrjJpvkJ,8457.220403
QLiTwWgjf94wENHvpQJTCN3XHLxBBAXzCa,2500.702896
QLqHKgdMFyJe8mFW42bz9P6hBjqnBhbM75,2518.224353
QLr4tC8Xa9E1DjSa8Hz3StFtxcdr988Ffg,14.76475375
QLsS5GPtURWJkjwEbJoZ3xQFT7xbo6h1jz,18502.56568
QLvf93b5thXcya7EWokCyo6RuoCWx7jtym,14038.90975
QLyBPHEFP1cubS4WhZLkq5e1s6AC4HEmVN,62655.36742
QM8LEAVcLzkZzVTHGUjmzU6NapYinAsGFD,8738.455631
QMbLqjuhajrui2tvkf2Gts1SYmPqriRerv,8055.155901
QMcsePusNSxpEE144MMKnyC8CNQmCZm8ic,0
QMEyrJenuNFRZdNxDt1eHyzWY8sgsUfRUW,1315.986409
QMh7Yd51BFnYPSaWQKaHaDUuQs7giQfsqu,38139.36695
QMi3g8hVcsSY9YJU76DuvALjryUD5YPVKa,1708.008143
QMoK7pSidukiA2F2LtQsXRZUzKsibrNqRm,20965.69718
QMQcCxPiq6UafrgqNYBYM94cx6491466yw,3.60392749
QMqCJQvxRrtjionG1S4zjRDmAUYBaakjPe,3453.806939
QMshxXXQCizth6FU1P9HERJGrrQTCX4AwD,2592.496127
QMWHNGx4t52aNZrNu51Rp6svqyYKFoUBwf,12544.42594
QMYYAXfspUAi9uaooPCMdGUPXUPBfsvXYY,805.7514854
QMZMzPWBS2GpQw2XbkWNbkEqXzWnSZFssx,152685.7763
QNbKAqD7RCjqdR3wq77XvhVYovn8L3beA7,92584.55702
QNchKpVAaNX6f3PZdF8g8Qip8REVnthYWq,0
QNdFi8Wy4iFHrKZNr2v6g163ce3Tz1rYN9,5028.12558
QNeH1gNbMERJ21ti3fcF4ss4D1y7EDeoah,2912.611728
QNJRDF8FdKSJor8QXBR15V6EMgAKxxCYDT,32190.3519
QNLZS9sVUTTZZQ6UfaDnAwTQifbKWFZwmP,5012.016842
QNmovXWxfb819XJCJ8srfApYdm3MefyvTH,0
QNn6M2q3bSC23wp2j3PzMHnQnsshWRETkE,542.741505
QNpfg7dpHkwAnU5uKhwWu8gihFahy14fpw,2284.417397
QNRDfiUmTVuw2bWV63Xf1i1WoxVRCBE9SN,11217.43316
QNWGB7PBAab4xEyTnbmJaVNEab7ktxffki,2636.962896
QNwnBSxSYq32nnmtgFNRm8F8CLtyif3dMs,10051.72474
QP8RdNFYVmGh6wdSevdftLq2EV66zWbhS6,4012.022681
QPALZPbPmHQsgM2tweU5z4u61P6w2RxbGY,254.0138754
QPbBCuSy7AB1qFoZhkL6mDngtN26CfE6To,1692.723103
QPGczRNeaohWfG34yxiY39yGMrnpAHLamX,0
QPoYArMFTT35Nyo5z5K68tfjZLjqcbDxhF,79532.84675
QPpNcSRCjkj9KHBRHNJ3prxQf6hT6CZQ2y,3722.730919
QPYzDSwQ7VLZQUoADYL641vZ9E6DV9GxzX,161298.9767
QPZ81U5VdZ3kyo4xw2GC9dC9Miw4BDjEVQ,0
QQ1153sYVp2B1eUrFRfWBs4Jsg1Pn6m4ND,103.0357853
QQ2SWsidij5w8CvFVPz1MYmTYVf3U2gch5,14876.54047
QQ393LLv6qpdgbTXUYck8NtyKwSsGbvjiX,2494.522434
QQ6H2VSgfZHfzdGnu1aX55PZLvepaCuwDV,10020.15924
QQafAXKKBXrTev19LQ8qbQxhv56fekw2b3,1598.188106
QQCJ9AkeUwBhe9axzh1BHZfHs9H7qrmNVv,15014.62678
QQdT1e7rpZRR9KrmseczoHUDrP71qfXoFi,6141.699546
QQdTu6Lwr3vTbjKKTdz4yRFwM8CZs1QJeX,3751.455332
QQecgqQ89Dqb1aLPhWhbFFp8ZCu3qTq2W2,15016.75291
QQex7cHCECkukPvNsktw7nsNYrq5zLoSrZ,1250.351674
QQG5KfNWphXs7fSmAZfm7eCNzNLCE9RrGi,1508.013329
QQHLGhamshnixRG4fJvKvJrKJdBsH5y7qh,15006.61195
QQpUFP76dqVM6qJAorzVVbZX3K2qVzYw1P,1545.181548
QQr3S2Q8gLoatsmN3hQ1a2v2uM9YpU9Myk,138516.9342
QQtsBnmLobJqBUwNdX2iFCezy5SaBr6oEb,2501.103728
QQujfYYrEd3G3bwjZWiBRzyxYwmvK3fyRy,2501.103728
QQw3oYLwuoGR3mYkkQhXK8FKGdu14FRcg2,459.6662971
QQXQMuwBf2mk8crggaEAY4mvv6ouh6snoj,3970.212713
QQY2KhRn3TRg8NBuLy8UBRY31rVsYu76tw,2422.164111
QR2YZiXytjJH8pW5PoDpvRCmNUR6aWVTQo,7749.526399
QR8AiNKvMuXRmYcekVLXHPnfpKwh787y9b,56392.18419
QRBH1eKigdCS8JtRan2rzi2bvGz7tXvWEa,10556.42786
QRCbnJDh8ZSFfHZYDDKEB9cuSkVrrFf4pX,1634.62691
QRckVcprZLGVQPGn7yZURdNFMsCExUq4u9,0
QRCRpr3KieQT7BxgMY3JiaSdsW9zMbLJuw,118853.4562
QRD1hkcPRV2xHNphUWudNjHG3bENUkLGKc,804.0234124
QRD5XidcBgFf4aDo4y8W5hDgawUpNigaB7,2012.246493
QRfFPzGZRJZ3o1yjnB2x6D9i5FcbJVbX5T,3754.679697
QRFhh8Wuwtgk2pA33xhpLrQmw73ex4Vtvp,892865.6029
QRGeSKQcXkDr2wUc6UJvaZ2pu2pY9CQvSZ,30691.81357
QRjrfZRsfQnoYVrWEy7mJnEz6zUon2MnAj,22048.64821
QRM63vLpBPFVwMeYw1ukLjr4h8DL7kuKFX,148.8543877
QRMCXQUMGD61FW4ssoTGfmTYYD6artvAcx,500.2
QRRa72TyopdemFz1r6pvPwDU4oCvL9WfN8,254.0359739
QRSYPCceycSx8qt6S2R2AWyy8N25QA1A28,3751.453361
QRYeAw4XKMwFnkHFNBvpdvRNYRTqGmBXtb,12568.451
QRYnaykPA87dPG7iKEzGQtfpKQ3KTtsDeJ,3825.989751
QRYnjEpjLZ3RuiDLkhNwd3GkCmcYZ5jUpJ,21284.69697
QRyYN9PfEwg4wuhkGjwfzyovuv7DKdgov8,1747.950731
QRzCHqJ5wzbtXs76fArgTahakbHiLELtjW,1250.352813
QRZTc9xbBEv9dDqGuVgGpyidk146aRzNHr,20574.65257
QS2LXLscB9aN1SRAiDQf19o2Jso6AUBeut,70181.47162
QS2u6RiFqynDbimL3staWYuPJhJXLh3YMs,12801.40421
QS3F7zGq4UKfEJEGR33ZUFfW1eBfcoBt2d,3754.700856
QS7KPqrqp8TPwq8aavs3oKmooqfu45woa4,5008.033064
QS8ZJmzVGGRxnZfAAYcjD7t5BoRbQSphkX,978.2647874
QS9AEKxe1uEJgsf9gHWU7WynLCWKZNmUKc,52890.77221
QS9smA5u4hcEir9dUqbfhkELMbnPYpQWia,37075.3645
QSAjSdRgy3nh6z9oir7xdnYJJRCee3RKEw,29667.26933
QSB9FiJmGgjPVNkkayowYWf72UNAwHQzsc,683.2675351
QSeF21F5TDBnugQrt6bUDrZo3kSw7uz33X,30105.34457
QSeuyVFYtMvcA5ZJTGLgxMMR2c7n1rDi7Z,4136.221244
QSj1H8zXyqWeykgQcQXfHHqxa4j2MZsKXB,4004.00369
QSjmtTZvpHjg3C3XfcVbfy7Hue8M588kvc,15004.60649
QSMrbvxqGZrWw4XKX7LAgvwoqqXXFRoj77,8451.029277
QSPQhhRYvnSikeRMsUiG8BwRNxPWrTw36Q,232679.1253
QSrSrL47JFKqPyfkfxT3TsuoK3JUTdRhpP,18162.36639
QSt2HZxGKZPz73aYWGyGiyyHnqnNzAs5u2,0
QSTyNJdebiquhNLYepZYJv2yzJnKrimm2A,2272.315675
QSVdUZ5wGhcAzfJ1n39Wcf6UwNQ8i93Vpz,7061.090389
QSW9fPzMfPTkzsKRmKitLy8xjA1CLK7iMC,3044.971865
QSwF3pdXHsBtijp6TY2WN8RzyVCuD8ufit,10305.24099
QSYiNDZJ5ZjhvqySmKVM4MgzDeoT8nkzCf,81537.28415
QT91R9zxeC3umBpp9co5zBro8qGoSREsXq,12769.48261
QTAnGnNKj3jdTUbjJmL3g8nFkxkZtzxUxY,800996.7859
QTgjSHkL6TKDYRMj2eSd9KxhbUv6V9dHNY,3504.830405
QToDpshFjvTPCwDfrmjo7NJUQr1TuTPmLD,40056.28766
QTZBnj9cgvuALVjjkpws4RvaxvHDdFcery,257.9924665
QTZppdnRPJyHHEef426Vh8VZ4hkazvkuvD,1008.48237
QU7ErMYbescqbGzuvdy9jooKXZTXeKZugy,5008.001146
QULuFPnXUisDJzyWqN4zcywPJc7pDS8Jjf,5003.609077
QUM6T9BUy35D3P7k8KMhRJnz1XHprccnzM,4004.497868
QUnDWUwzvq4ux8wjWSozX6hvpa5SfffQ78,31341.10575
QUppybGMYKLFBzBrZRMqv6hNAXncAip578,3443.946956
QUqib3wZxE4FHh7RNKRpVqUig5CNJHmbYe,3475.039431
QUqs8ZJoaHugRXCrUzyJNGJHE6Cp57qZ39,0
QUrGKercRHxczTJ1ACHKfY7THX2cCMUgDN,3026.120205
QUyEXqU9A5JfuCpkszRtjRneuEZt61F4oR,0
QUZMTeBQaChsqPbNsTH5ZxsqF3B4Hi3NCe,20078.61858
QV4fsr6e3Z3b1UcyWTyWEifdFGFgA5bVSF,1250.350457
QV5hbYjyrQQ9qHkJdpzLieiwQLbZdJyDQX,7.21104254
QVA7thfKskNbQJJc1wURSj7fBNdqwfnD9W,5706.00242
QVaCjb81y72cmQbGvcj48JyXt4v1yUZkLm,508.4820787
QVADnziktvU7sPjWwRJqYcEKJAfGtRfhBk,7574.334495
QVeMhDjeXxmJb7KX13UpPEwXb6fwtstg9v,1000.801465
QVFjgoDQzWpn5FiZaP47FwfSJKdTvniNZg,1256.291473
QVgyu3LLGj35gAJ2i8wvaYqeFihShtXoCW,19933.58613
QVMwkD34HjNxPBBxFecmBhAjzoXTnHzE7q,0
QVnB1MrytkTYffAMayAnxvWGXaMnKpr4ge,18560.74321
QVpYKGctSbvwjqGSh9TsaDN1fdqvgrztus,17928.28421
QVqnCFSYpotey2zgivxxcx1hjctQoErLon,2790.650021
QVQwWPb6vpSUZaDatPMjfzMw7GNVdAFhk2,15030.66942
QVtfosdVzZuJnS7BiD3YhHKwLHHitCCYai,13553.84789
QVTUARzPshdQNMja3WpC3RFvRKeHvSvCV5,12024.10368
QVX99nVujU4kYZgxynRUeLadckjTc5ZrXm,2008.081075
QVYJiUhXovv9wYksm4eV4Um9XNAQH7LUBL,4016.250773
QVz8z9yvqpxcrCVQQ5wKWdi2By9ayrpeBY,21001.67035
QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,432339.9433
QW74sidkkF52yiBWptyFxcZq7vuU5yhdGu,53882.97709
QWBKwwe41MveW51e5euSjJYr9uVGc6zW3C,4563.062835
QWByoEYsXarqHnbEBo3b3sD3JuXt7AgL6n,27999.19479
QWcRSaFeJjf6q4cnVPi2pYP3rNvwTVbvWz,48872.34552
QWEmtp3TgMh5uj9paTAd49t6ARnCgQ8j1o,600.4086652
QWFJWGqmcjiEwZuGAAgKgRZnQKVMwSVsS3,2620.060911
QWHFNVizHMeC7uK9v6S577SALk1HMAWsw1,2644.699122
QWJvwWENki3PUB6yifwd51UtpDsHhqtR2T,25100.45697
QWMqp6pGVeMt5nV2UXqe4EbjfRm2rhBN1L,20053.65772
QWoS5UstdrskMyfmWqfq6eFP73rdV2GFzM,21873.82293
QWsxT2bgpHZcaLiPA9qpxzPFSs9r7zm9L3,0
QWV96Zkjab6deW6pmv94G12K2UVLN88xBz,51079.22859
QWVtoXocHfyJhyprCvLX5PuDhhjCM91ZsQ,4102.14718
QWXirEH5Y1LWvGG2yzHVdF3MT9Y9rmrYc5,500.1317393
QWXrw3J8KnHu16EXEHXf8w24Q2kTagHAH4,25353.01462
QX1rwr1Zf31uCiEGw7wTdkHFkd2xop4YcM,0
QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN,157838.2485
QX44GvS1QsJoDR7DW9PbjmMipURewqHAzy,3004.008976
QX6pknrk4VSKr2WhGJBGZavjWxf7EqWWkk,10032.54939
QX8ayRzg3bvhSz6chwMwuvtk5mhgbFQP8V,7529.748615
QXbJJKgs8MDBdrDfgNU8g3dzAByUBAe8LE,32180.59627
QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy,259023.4137
QXdYcXPP2heacLMt2D5YZ4vQbCyBWdmn8J,2512.08368
QXGi3x5FKXLX1TxM3pHSeJqw8HGDVyKsC6,6413.833653
QXh9jTX4TZQfWdc3DBpoT2dfC86dnwzPCC,10027.24398
QXvAX2SqZqPZ9yk2RzVioTkQmZUXPu58Hy,15333.53247
QXXCMppVJZ5u1BUv4ZpbFCyNWi3gnGR3ds,7904.278783
QY74yXD7MyFbscBCdhiUiodtRiSm5z4Ron,3755.069657
QYBnZx9hbGtYdxWnHaLpivUpHTXThjfjQD,27542.86219
QYC2a9Ftgwd5U3DRLmqFQ8nQZiY3MPqZUp,304.01233
QYFA9tPttAd3WR5gcmbUbMA7nJDaG8usuT,5036.280453
QYfCkC3R9mNnmJMiF3RBehUtYPkgbMQgJ1,416.5444044
QYLsDijJ38dYFvyLNRpVL4mWsaDngNgbqG,3862.438393
QYoAqgxcEgKDRYfgApJfJfPASpHQPY6bgq,50839.65359
QYSfHVrYHJ7xH1ooqdoyLdCsFeNibTXBFj,6411.038891
QYvsT2nS9FtzQR4SGiozEpMzniYvyY491x,14505.77783
QYWiKdrGH24tsum2LvdhhCqZRZD7jeHMPT,22587.83209
QYYNQtnJiDcbT8XvxtozRwTXACVovojgzc,21089.87066
QYYQ9SW1oAAjc3SVNPNXZxiGGweJejsonp,11919.07917
QYyWNPem3NS8ScaSnCQkSLnU3xF5r3eTTa,504.0363191
QYzqhsP1rYwLD2pKyK1yF4tcMiV1MKjDKp,43579.641
QZ3FpLJDQVTywt9GLJ8Y1kya5EmuavqTbc,7397.982931
QZ3NuxQhRYTgk4n1KjgejaJwxRNSNUasPt,7.2103964
QZ4dx2JQntVvyR4bL37YNMDj69hjFidnUY,503.9069694
QZ8cV8K5Yxs9sgUvM4XxzY7vxjwoDD9z1n,56373.15305
QZbR1Twfbv1MTkKnLTTNpYpVdgC47d7iLg,154098.3778
QZD2WLqs2wc5Gr4r8T5s8pWFmd7ZAiJrdX,35477.6401
QZFMMcadX2FnZWVh44wR9fNPEUdWDaEGwD,3569.242686
QZhC4rvbD92o3VZX8doKP4AByWVg9k6aPi,15105.69419
QZJbdbEhxijk4C3pAuj6uFvken7oeef5GA,0
QZLUHhHhUQFZGgfZBTEyPdc1bnmCeHtwqK,51862.39906
QZMJb5MewxfRCFB1UwsvJ4yPXdkfHCupJ6,254.0427652
QZmTeW878VVCjxznXXjE2BuaRhTqdSi7kn,1005.004694
QZmTNqMcxLgpvYGpHJAdPo7xiiBHcQybuZ,85195.02769
QZRB9f3t4ge85yhbUHVjFiB1CxPqAV91YC,9448.620559
QZWuhSTrpFu6uFNqXfopKAJRxuL7KRydQD,2012.074615
QZZ5DNHpAisvy5vQY38fufeHeNquaRWpxu,8380.257219
