QbJb1n1kTECVK1BtUTUVbaog64jG29K5bt,594.5439626
QbjBDULTaLxTkVuVTcPLyayCrkvwuCYC6f,17993.48438
QbLihspn2YyaRyjdNVSRFykNN2W3Z6k83w,13468.97174
QbtxnHPUjcYKwkrfezz3Nrh1eWopR9ntZy,0
QbvUb8K7dS7gqt5GV3pUqxKWD5VfXqMEiH,31076.38401
QbWuuPHV1dvuSCay8Kwu4FLsXR2BeKiTHt,44634.82495
QbxiVdVSG9FGPpnwNMdrNM6AHqG4jnL3Y5,27641.74183
QcEfbpoLBDR9D5b2ehEBWA314WK9GgQWZQ,8498.561276
QcHZj2Y65wJsara4HF64ubq2aj22BnjJNH,10742.80769
QcmvgkTmHohQkKCYwBLi8wysAJ8WhKcQfP,1512.027545
Qcoyn3fpz93WS9w7ivmRNkH4paozd1RBDC,9743.589568
QcPezHRB64biHEfvPqgRqrzHCcyTswC7sZ,3134.455308
Qctb5rwx9oeaf1L2UMEkMDXFpaDCeYGdUv,2504.308765
QcTBUCAbHPqVL7M72QqDQV6Vb6pe64S9cx,1026645.51
QcuLqK4VxuDcfPqGVAGjCwYGwewLMkwtsx,15064.1603
Qcw8VGv9bgWvQfmMySPRvtWkpHHKMR9v8H,4008.00738
Qcx72g4CpTPe9Mb2DDAsAH6Xpj7Gk5EFXv,62062.43664
Qcyjytwh77i13eczrA5ER5zjxS7rSHpGCD,8057.01044
QcZmhhLZnMi5EKjva4arnS3RJR2rubN6nt,5043.672271
QczPfyDtC2hMFEtiycuJv7SSonUGVqn8dy,0
Qd6ocC4obv5oQtSkw8muHeH8JJckEpg4Y3,14544.59152
QdB3m4VdxNc2R7iLnWMqQ6sTK1qAi7cWFr,6251.752336
QdB6krR2kgssX7xnx8E9JPrRktfSBRBrEa,53313.32747
QdCUfeVhRetRZXMoDYFCx1PMobTPTfsvqs,46434.09666
QddwEnjCeG1sJcSDxBM3GNMst6MhLRdEbM,53561.84979
QdF1JDTkrBQPEL92gqpARcjoeTiWK9YA5W,21114.22583
QdNAoXMEhGXkdFYp12aCeyW7mR7j34Hq1e,15203.39919
QdNpdrB38bjcM3hATBGpvH7UVmkS9gzcC4,0
QdRV4mpncsBqhiJjNokjthMpZMUYMxWQdS,97421.29698
Qdsbv5coEEj7tDAFNdMuYJA2m9FD68QnXr,2500.7
QdT3CVnGkhPW7Fq4sCK9J3sCiqdRhunmA6,3751.05353
QdvN8m7snGTMtvJgE6GEeseL8RRJh2VKv8,5142.144029
Qe6BDzV7jMFj7VQu1eTfwsXmQbvMmKWiLr,4335.15413
QeaNiMxTr7vTyKbcmfZs7JMbDXzdenduxF,13044.18152
QeaXG8n97aBb3YyZ6N3MQkAwh5yhrdMwgh,1012.059276
QefpFY8kEfg5EyJ1bUA2SXdkQF69bERx44,2898.221624
QeFWVCyFz3gPzAVUHYxfqS9D3cC8bE5fyj,3475.841092
QeGHMfke6yiXSR5qTDngYy3viEi9aYcevY,5001.403421
QegL1wxBwVQHDJK2EQr4iasLHwHmtiL4Tc,57823.38767
QeHrAGKRym7YxjMh3gA9hmrXmAPhuXFMh6,21676.03418
QeLxrjukGaX278vgU1PQXMDeUJCfFnUKDn,18200.24326
QeqqrLJqi96gTgu7sdDExgVhKjrvAzBCZ5,67018.36442
QeqsrAqZiX9wtT3L8kGz7ybcPtJZtgsMsb,3057.525345
QezqbAorYb69Q4z2JJxJjxbJHFuBS4krQm,30084.11688
Qf891DToq4X5V99g6kLmsraZoRzDPDnfFQ,507.6171307
QfAQHfHwxkGYfe5d9ro9DPaxcCujsPuJwc,19101.29195
QfAxyP1iZefxVQ8FTQxR3WnTjk9w43jH9v,4004.005114
QfBAPNKrABgBQakd57Nd6vpp5cPPEFQsCz,0
QfD2x6Z9MdjQAqMXdYDqQwjE1jgeAZEnS6,1012.822186
Qfd3NSSSJUAQavLVmuBvtrxmQjwRPfDxfB,131350.647
QfEzEJDJiNYM9YpWa2g9oBNEJn7S2NHED8,0
QfFE2wjWdqPDX4TQESSdEyb5y9DqL5wYHA,97660.21335
QfkMZsTupRALvDZUayFFKexeyeXzVRsfvG,35656.27637
QfM2ffVYHw8skqENWb7VTGRj8CYhozuha4,410.4812924
QfPCjaBZyQecpCBjfz6Um8miqes275tsno,7501.807868
QfvTQdwxHUn7cAA4B9zEz5QNRg3n4q1mBk,24253.72459
Qga2hiNspmhiwrTwyPMzdw9xsw3XtRrNfH,688.5950906
Qgb4Scy3HsUkv4fJNqWxVnMxm8Hgm7QinP,2016.040542
QgBy5Qpw1YMaT41i5N9DLZMqvkoAiuGQ5c,4951.133262
QgeSVHTBUenRCDW5CRU9dhQjByYYsJbv82,504.0014639
QgfdfrLFfdZrouJQTLb1xhLMagh8cfrTcC,104.0006387
QgfYRfBjubZgR1QzQPysHdYdFB22fXDyWm,1012.031461
QghbiLNYJzhxTPd1ZiZYMVAt9Ma1BcJC1Q,2533.287037
QgJrBsTJeUusCbtB1eY8uxj2sWAcfXqb2n,35105.96586
QgJWYhcajwrNgBNiMtrMq686KZbd2TwsyV,2519.981715
QgKPdqbfhYhvcV9u2mmWmKn8y5Rw8UMa6a,0
QgQG43TayGmdzRLzHCq2i6bM5PMB3ZRvfq,5006.03569
QgqMpq9tKDsB51T12ppep7oNzzzPKmC4Ry,4509.085556
QgSBDuvX7E6kv2aXp5BBC2B7kAHHQRwL2f,133262.1599
QgTDjpK38BpiVQKzk7VtnQMrq5oRuCjLHW,2634.926606
Qgu7sPiokGuZcpSa2a6SKruBQvq3yGqbdz,5520.378129
Qgv7onvuujSjd12186oxfkSx6LByYu5ZGc,184803.6966
Qgvam1oSdqfTe1raA4jagBTUGLR9FiVYMs,53010.91553
QgVZJUDYASaaKqEmz2sy2pyaq3nrDiH3pu,33630.98188
QgYS3bJXv62X6hetRu1w1UdfR2HrL16ycX,1250.351062
QgzZJud14f8rtUPQjN336T4aXR7FnkNGuq,10153.40018
Qh5frG52PEfRvEiUHjPAh347pPrdoDaCeR,16359.49208
Qh5kaAX6Puf768EN8cWLXuLTRkKoPmvgPx,0
Qh6usZa3nuHbTBsppZ4joh9Auycp7Za68D,1004.807931
QhpHaNBdrJQWvtKL6hAsDhKMYkZzQc1erS,7643.569899
QhtDfzJ2XCywp9B51y8xGzo2CMz5TTiugU,0
QhWrMtPz7iabqrKNcNbM4DZwisbLTjXDSW,369.0050584
Qhyek8Kn36vCKSdkcmbSFdR1XfKRKGX6hP,20020.57943
QhyVMuJa4eisMtQiTjXbh7HapNbhfJiAc7,2504.309717
QhzgLgC9DYxn9sTXWfcsFdKbFbbx2DKDL4,27152.45695
Qi3xBJcyypSXVXDNZVjWKUFpyNVNPjz27u,901.3214237
QiFUaaiVZRNQQhrJ4TMTbLBTV8kRaFsqrd,308.0285078
QijaEEFmZBrEAwevQ71k82mCVFheHMKAGZ,8058.110173
QikFYmTxm6kXz6mhmJ6SpRcnRobyLwQaJ1,339752.697
QiNWKvVxR6VsP6727KSRVVBvJFGvdTL3DD,0.0654732
Qio8pdSVCrbuZz23avAvxDPhJJ2gBWxwhy,3341.460678
QiohyYrugL5DX8Noz6PiegCD51d2EiRyi6,2768.533692
QipsMkXm5CR4pPANWa3ncPdpojwmqURDQ4,7552.59477
QityrhYpZJwxrrngS8JnDSsAPu6tEWN9Wx,2008.233552
Qivk6oeN4D3AN9DjcAM4TqjYCdJbycqfYX,4362.820866
QiVXbF7xsFK9VvF19haSww81DYZoK1vGWV,15022.83913
QiWHudTd7p2QrDMjkexTkbqkXc3uoBHKnD,3.60786676
Qj7saeg1vamVKGrC7KMtELx6BeQ4XE4P6g,4004.005294
Qj9m1ibdpWepmBx13LJ7Zp8q4GAfqAaqcF,10012.4833
QjdBfN3FRAQP6hVxhH7pXm9sJwj73FxerU,100197.844
QjFJP6LBMs7irX8BhtaRypKkNeEktGYpD8,2185.958915
QjHVMg32PtgkGTVQAb1EgnothX13SFugRF,100098.3101
QjL4GBeqkg2SdctF2dbJRvfBMwA3cqytcK,504.0103502
QjpuLeWJmCxvACWgiKa7tfF9cF3iD2UL5L,9279.554924
QjUfeFWsuXY2TzYTRG272pwmK4zvbGjjKc,5621.03487
Qjv3ASTsMSefYTanHivWJbZXLT8YDG1wS7,3008.012144
QLcvgvbFJpfP7RVr8skUwnSB84bMiiXT1E,1845.653314
QLdFUkYuWwd58T2TPaY9RzijyFqPSspXek,10022.06069
QLe9cNUriUzP9MBWuzQT33chMfbrjJpvkJ,8457.220403
QLj2vnqqN4V3yn89MRs7iHT6FJL1rKMzT3,1250.350341
QLw1YuagpW3MRKdKsDPU7THsVffZWdnp5Y,1012.047272
QLxPHQvQ7V18Kep2nRThDA5NMzrYEx1csn,3505.070446
QLyBPHEFP1cubS4WhZLkq5e1s6AC4HEmVN,62655.36742
QM8Z7kMii6Vbx6poU3w9jced7h5qUzLnyy,3520.132044
QMD6cg1Td8q3QGTfBJy9YwC3tsn6aCCZYT,503.9809374
QMh7Yd51BFnYPSaWQKaHaDUuQs7giQfsqu,26391.59833
QMiUwLxR4JYy1eJ6i5MNhsQPJCYMtKe2BU,0
QMJnuBZZRHhPqDVx7qH6qbovBZoYnzpZs2,608.018949
QMoK7pSidukiA2F2LtQsXRZUzKsibrNqRm,20965.69718
QMPsXaiA8XxcDFZP9kXhcBPP1ehR1ckGAV,0
QMSLNB4tcPEXhu8WBZSn1Uf4aSNKNoy74Z,258.0042648
QMTzXCqrVAVFNYTUergPnGQdqCLULmPugY,3020.631848
QMWHNGx4t52aNZrNu51Rp6svqyYKFoUBwf,12544.82711
QMYCPu8QvwdXtXG25Rsvzp8z6KQVTjfGdu,11012.60781
QMZMzPWBS2GpQw2XbkWNbkEqXzWnSZFssx,152685.7763
QN23L7M65jxX3N1suBT3k3y6WVxd96B3P5,1082.547675
QN259wkj5cBMR8DneWUjCwi4dwthvUjBXZ,0
QN35GNbDzzMAHLWBvej9vGucFLpZMoVz6N,14579.22642
QNbKAqD7RCjqdR3wq77XvhVYovn8L3beA7,92596.64786
QNca2Hn5r7eSzWJPPh6bHwNy88fxXG4npY,75172.40078
QNFQkNNPE76WYbT8KkuzjrGHowxdF65bTA,0
QNh45kYe4ErH5QXuaCneF6wtiVsfotZ7HE,369.0345243
QNK2oewCmx5WLL4SDwBQCwfBREEpqLSFtq,3508.032896
QNLZS9sVUTTZZQ6UfaDnAwTQifbKWFZwmP,5012.016842
QNmovXWxfb819XJCJ8srfApYdm3MefyvTH,0
QNQp7G7a5RxSWK9sFQsVwaAhTsFhM5fdbp,3008.816716
QNTcwLd1VPXpCP431keM1xA7o8m5Dgv9Wn,504.0009065
QNU61yhXhiqXE7at2itigucoZMRLnnpPhw,8673.935494
QNvaRw3N2JUNuFsQLP9dnXNzRec9rGRah1,5154.593881
QNXPruP95yPhWEuo1jyoe19tWYVEKZL35R,2203.545318
QPGczRNeaohWfG34yxiY39yGMrnpAHLamX,0
QPH1YYmZSeBebM3jrQ5dWkvb9ZjvHTqPq4,11428.04394
QPoYArMFTT35Nyo5z5K68tfjZLjqcbDxhF,79536.85113
QPpNcSRCjkj9KHBRHNJ3prxQf6hT6CZQ2y,3722.730919
QPqaiTVFq2JegnDEzSKFZDTjGmUkEH8Rkj,604.0051092
QPYzDSwQ7VLZQUoADYL641vZ9E6DV9GxzX,161310.9918
QPzFhs7GFbN1a4J8TH7DNtqQrgnPQ6CPpU,1058.111976
QQ2SWsidij5w8CvFVPz1MYmTYVf3U2gch5,14876.54047
QQ8YCRwPPb96XXvTP4BjZ888EMWCWo1bzP,4008.018627
QQaKJGLrXYSXdVeJ6tVJwJxVrhZ7Pbb9YC,220.8138307
QQByP7KyeQQ87gUkXiv7DLkDxEvUATMc36,0
QQdT1e7rpZRR9KrmseczoHUDrP71qfXoFi,6141.699546
QQdTu6Lwr3vTbjKKTdz4yRFwM8CZs1QJeX,2504.306224
QQF6VmoG4vLCAA3h8U9jrU7zTs83oDm2yr,454.000984
QQHLGhamshnixRG4fJvKvJrKJdBsH5y7qh,15006.61195
QQJ8udNAF1TvBDkojhiVc4GLznZ4QCk33M,1669.180217
QQLzmBGbxpCcid9gKxULiogwR4vNPGXKyJ,1250.350113
QQr3S2Q8gLoatsmN3hQ1a2v2uM9YpU9Myk,138520.5402
QQujfYYrEd3G3bwjZWiBRzyxYwmvK3fyRy,1913205.829
QQZCR88jQLB4HzWrXW7cQec8vsekQFpF6D,253.9913346
QR8AiNKvMuXRmYcekVLXHPnfpKwh787y9b,56392.18419
QRAEid46NeWjE3786ZQHCcY7VuMJKtMPsk,7165.905161
QRckVcprZLGVQPGn7yZURdNFMsCExUq4u9,0
QRCRpr3KieQT7BxgMY3JiaSdsW9zMbLJuw,118861.8641
QRfFPzGZRJZ3o1yjnB2x6D9i5FcbJVbX5T,1250.351129
QRFhh8Wuwtgk2pA33xhpLrQmw73ex4Vtvp,892885.683
QRGeSKQcXkDr2wUc6UJvaZ2pu2pY9CQvSZ,30695.82189
QRgVGecpzRqNkmXoaPSzB7pAyW2rEdssW8,1250.35034
QRhTo2Cb91xdXFfoe32MKxxhSEQyKcePvM,2004.000995
QRHVK1SHjkqSjSNtJHi52YkvDTbyDbr8ed,1001.200627
QRifUWWXsDPKp9CYASqxbXnNpJW2zF94h2,4033.229944
QRjGoEgdi2JFowgTEcw39CZ4qeY8b2gcrn,1250.351664
QRMyWkc1DTtvDfomsvc22yKE3WwDEexcY4,3113.226564
QRo7mjJsY2BNtE5XoUZDG4BiXTx2buusPj,2613.014432
QRvsMkG25zcsatvbPKPWU9gsdbm8FcuDrr,3.60384563
QRYeAw4XKMwFnkHFNBvpdvRNYRTqGmBXtb,12568.451
QRzCHqJ5wzbtXs76fArgTahakbHiLELtjW,0
QRZTc9xbBEv9dDqGuVgGpyidk146aRzNHr,20578.25964
QS2LXLscB9aN1SRAiDQf19o2Jso6AUBeut,70182.27218
QS3AhMzQfEQJ7G4QjVKDSf1bFrpA94pzah,10032.16148
QS9AEKxe1uEJgsf9gHWU7WynLCWKZNmUKc,52890.77221
QS9smA5u4hcEir9dUqbfhkELMbnPYpQWia,37075.3645
QSAjSdRgy3nh6z9oir7xdnYJJRCee3RKEw,23668.65519
QSDrWJ6TVuXDxgXtHdVtDuE9sHbTYKVA3N,26031.08625
QSe3bwkKAPAazasPqG9kduhRYgyZ6Mgm5a,3496.92596
QSeDThKYeSrMNwMTU3M1R9L3pmWZbdSmc8,24046.90748
QSeF21F5TDBnugQrt6bUDrZo3kSw7uz33X,30105.34457
QSeuyVFYtMvcA5ZJTGLgxMMR2c7n1rDi7Z,4136.221244
QSfaddmDAYSbdi3deM8eUdwM5rSgYHxDeE,238.6842384
QSjmtTZvpHjg3C3XfcVbfy7Hue8M588kvc,15008.20898
QSkeazNgCxLtYz9cPNyDbvNMWwMAfgY6XL,177643.6425
QSMrbvxqGZrWw4XKX7LAgvwoqqXXFRoj77,8454.633836
QSNUirpmGQWoWcsNoK9W5FiEeCoK9iFmXk,5023.395779
QSPQhhRYvnSikeRMsUiG8BwRNxPWrTw36Q,232683.1995
QSTqc5jCttAbCMwRFhVP6D2bNjVgBVuvxx,0
QSYiNDZJ5ZjhvqySmKVM4MgzDeoT8nkzCf,81537.28415
QSZhYBRct2kRiKopuQb2ivZKbsoUhtfhH9,5023.301058
QTAnGnNKj3jdTUbjJmL3g8nFkxkZtzxUxY,801027.6543
QTAr32kpTKaDizRT6ctWmkG5Bu27iPQ71M,454.0116133
QTdrNL37n2oAyeM41e6qhMWR5UhKZDnZf5,22409.33035
QTLdsAF1Kb4nte84wTjo7P4MT3RbJCbP1i,863.7585185
QTmbL14Ga6pwNZRDRmEWFsBjwfecJGde5q,500.8022108
QToDpshFjvTPCwDfrmjo7NJUQr1TuTPmLD,40056.28766
QUCwwMwmCC3qLfwunoNGA6ZXND94nEZCCQ,0
QUiS5v5Dfv3a54qpgG3AgyeZQmkaehy9KT,504.0157495
QUmMihyag2pnQyACp4h6zv9scCeS2eyEVA,254.0013794
QUnDWUwzvq4ux8wjWSozX6hvpa5SfffQ78,31341.10575
QUppybGMYKLFBzBrZRMqv6hNAXncAip578,3443.946956
QUpw5stPWSypZp8kS37K2LZjcApzCXV9YH,0
QUpWNapVue2enT7zNQ2kWZv8sf8UiBMxa2,2291.856277
QUz69qPXrxp96C7rnARjatvvRA1nSgR4qe,19791.23153
QUZMTeBQaChsqPbNsTH5ZxsqF3B4Hi3NCe,20078.61858
QUzPVDxp1UigDzYTS8NRyLPa4EfnR5BnuB,15021.07646
QV4fsr6e3Z3b1UcyWTyWEifdFGFgA5bVSF,1250.350457
QV4VxKADhDDArKgcMx1EAVoo1Q4hJdAumw,35152.46817
QVa8HC7W8EjCkWkoRmbUCuiDWqx5tw8UMM,0
QVaSK3rzapEp1bLWk768uJKksZTaDwpiro,254.0031146
QVaVkfPZQWW6SYqWUc3VkfJ589beZfSLrh,9533.666696
QVCoQSVGh4z1Jhij23uXJVa6wSmGUxkTLo,9283.308539
QVFCyCsEKB9vvJ4sVE1LaXKeGFL7FkjWtY,5002.365278
QVgNgTLFiV7Mxor7kFTVdAr9HA4M1EEdKf,2500.70049
QVi4s51xtYHtFJ9irhaoxWRuwjpeDtLotW,51449.37026
QVj6B38bVi9iqseMwWLwhZeKbMyWCztGWr,1012.053655
QVLUSwnuSGBD6LvZcvKFcXouhNDkHh5T8v,15376.51519
QVnB1MrytkTYffAMayAnxvWGXaMnKpr4ge,18561.14321
QVnxSeSk3xKuPXnyD3oksepTB68avgZc4k,3615.074873
QVpYKGctSbvwjqGSh9TsaDN1fdqvgrztus,17931.90289
QVQ6ZFYhH9eo3SbyXeJFndPqUrCw2ffbeP,0
QVQMpSSdaBCxGcJpf4fjbqA7jqfXcKfjSQ,20112.77297
QVY84CxLHvLb5K3m4KRarxnioMxK4Uj5jL,3.60022721
QVyDigoSz8bDWhxH5djaCpqGqbzNxCLmBF,3376.11331
QVz8z9yvqpxcrCVQQ5wKWdi2By9ayrpeBY,21001.67035
QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,432358.0334
QW14EDXeongcJLibMat6VHFb83CjtfegD4,0
QW42booWhdzXEsLXM1dsLuDzw2Qt25mH76,504.0060083
QW5zmMMQtP65hkPBxr1U6T3YFDQRWjYmb2,1023.68246
QW74sidkkF52yiBWptyFxcZq7vuU5yhdGu,53882.97709
QWA6wUN7EngjorGiXdC2BW4zhiqBX3ikJo,2435.033373
QWByoEYsXarqHnbEBo3b3sD3JuXt7AgL6n,27999.19479
QWcRSaFeJjf6q4cnVPi2pYP3rNvwTVbvWz,45297.24705
QWcUj9Xgcz47rvdPmRJ4dh3eT9G3iEdghd,0
QWFJWGqmcjiEwZuGAAgKgRZnQKVMwSVsS3,2620.060911
QWoS5UstdrskMyfmWqfq6eFP73rdV2GFzM,21873.82293
QWP7K4im2AKT2ChdU19GPXPcTpZS1cCoUj,0
QWpnzMTYvb7gPDSH3frka3U1Nd6N3u133Z,8367.923921
QWQ3jGBPtCmmadyDknkDQDYW8436bQHTHF,3004.002398
QWsMxbyFeraJgf1tsBnjdipN9vpRQwBcPN,5464.001321
QWV96Zkjab6deW6pmv94G12K2UVLN88xBz,51079.22859
QWXrw3J8KnHu16EXEHXf8w24Q2kTagHAH4,25353.01462
QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN,157841.8533
QX6pknrk4VSKr2WhGJBGZavjWxf7EqWWkk,10032.54939
QX8ayRzg3bvhSz6chwMwuvtk5mhgbFQP8V,7529.748615
QX9AAzanMHB4zKFMvrEDFrX7HGqyUaonXs,4012.036369
QXACR4gD9ZUdh929cD5JdNP4jxQsqyJbjZ,454.0197221
QXbJJKgs8MDBdrDfgNU8g3dzAByUBAe8LE,32180.59627
QXbsmku9HF6pmaScEcJYDAPPvnZjzrCzQp,15660.7456
QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy,259028.2209
QXDkSQAFEneCaPMC4ML6w8kmcrYxhsz4Qv,5425.048683
QXEoP8VAXHvfXZhmPMrzskUg5fGz6Jarn9,4241.126825
QXh9jTX4TZQfWdc3DBpoT2dfC86dnwzPCC,10027.24398
QXHPfGmc8gHT4eZD2WvCmsFiuLvjdUosGS,404.0021184
QXmdifiw42HhsF9CN4DZywAcAEwzYBHVit,1012.076
QXMhVY4SykaEQc9sJC7WZrrMrDepnNGsMX,105341.6094
QXMKcW46zGXanKTGoeXhihYwQBNXgEdRuq,4008.017323
QXqr6NPWb9jsFBGWB4mKGRGr5hhPJSFjVx,1250.352368
QXSgUjURhtnseEcUE2jSXgWkmLcuyFXLX9,20172.43737
QXuher3nRED6gfrggiqCcSik58wkV9mjZE,2504.321267
QXvAX2SqZqPZ9yk2RzVioTkQmZUXPu58Hy,15333.53247
QXVFsqJDBhDvXyJ2bNCnPCD286DJpuVN1b,13538.77396
QXXCMppVJZ5u1BUv4ZpbFCyNWi3gnGR3ds,7904.278783
QXz991CARb8vWWs34m9K2Yb8GAHAcfutfz,3579.335532
QY74yXD7MyFbscBCdhiUiodtRiSm5z4Ron,1253.966866
QYBnZx9hbGtYdxWnHaLpivUpHTXThjfjQD,27542.86219
QYcrX6jL6EHJ3aSSTJkPLK6eBo2tXbq7DC,1818.963204
QYKPFrZqjcFf6cHdDAzs1kgU5hygqk5TqT,2529.388992
QYpQ2vftjqCfrKzCGQ1VfwrDfAHdsgNdDm,0
QYWiKdrGH24tsum2LvdhhCqZRZD7jeHMPT,22727.42864
QYYNQtnJiDcbT8XvxtozRwTXACVovojgzc,21089.87066
QZ8cV8K5Yxs9sgUvM4XxzY7vxjwoDD9z1n,56376.76491
QZ8mjnThCUX5Dkw9Jhar5zFVeJ3V2GCgza,1420.051674
QZbR1Twfbv1MTkKnLTTNpYpVdgC47d7iLg,154098.3778
QZLUHhHhUQFZGgfZBTEyPdc1bnmCeHtwqK,51866.00373
QZmTNqMcxLgpvYGpHJAdPo7xiiBHcQybuZ,85198.63365
QZS4PC6VvFXYzAAFzLVSqXUAKBTP7shjhd,1084.835246
QZt1BXGkgy6jf4S5mYzcp8VSWJEURAw9Cb,15083.96628
QZTMsDZreavcVN5DCHshhp3ecayMmH5X5i,16541.85254
QZWdvPEaDrwSzQB6dzNCdpLxqsYAUqam43,8022.173544
QZyjMnYr9TgLDbvmm8V4o6WZHWukdmki84,3003.007543
